PLAYER_ID,PLAYER_NAME,SEASON_NUMBER,SEASON_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PER_GAME,FGM_PER_GAME,FGA_PER_GAME,FG3M_PER_GAME,FG3A_PER_GAME,FTM_PER_GAME,FTA_PER_GAME,OREB_PER_GAME,DREB_PER_GAME,REB_PER_GAME,AST_PER_GAME,STL_PER_GAME,BLK_PER_GAME,TOV_PER_GAME,PF_PER_GAME,PTS_PER_GAME,HOF_INDUCTION_YEAR,PER,TS_PCT,THREE_PAR,FTR,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,STL_PCT,BLK_PCT,TOV_PCT,USG_PCT,OWS,DWS,WS,WS_PER_48,OBPM,DBPM,BPM,VORP
600015,Oscar Robertson,11,1970-71,MIL,32.0,81,,3194.0,592,1193,0.496,,,,385,453,0.85,,,462.0,668,,,,203,1569,39.4320987654321,7.308641975308642,14.728395061728396,,,4.753086419753086,5.592592592592593,,,5.703703703703703,8.246913580246913,,,,2.506172839506173,19.37037037037037,1980,,,,,,,,,,,,,,,,,,,,
600015,Oscar Robertson,12,1971-72,MIL,33.0,64,,2390.0,419,887,0.472,,,,276,330,0.836,,,323.0,491,,,,116,1114,37.34375,6.546875,13.859375,,,4.3125,5.15625,,,5.046875,7.671875,,,,1.8125,17.40625,1980,,,,,,,,,,,,,,,,,,,,
600015,Oscar Robertson,13,1972-73,MIL,34.0,73,,2737.0,446,983,0.454,,,,238,281,0.847,,,360.0,551,,,,167,1130,37.49315068493151,6.109589041095891,13.465753424657533,,,3.26027397260274,3.8493150684931505,,,4.931506849315069,7.5479452054794525,,,,2.287671232876712,15.479452054794521,1980,,,,,,,,,,,,,,,,,,,,
600015,Oscar Robertson,14,1973-74,MIL,35.0,70,,2477.0,338,772,0.438,,,,212,254,0.835,71.0,208.0,279.0,446,77.0,4.0,,132,888,35.385714285714286,4.828571428571428,11.028571428571428,,,3.0285714285714285,3.6285714285714286,1.0142857142857142,2.9714285714285715,3.9857142857142858,6.371428571428571,1.1,0.05714285714285714,,1.8857142857142857,12.685714285714285,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,1,1960-61,LAL,23.0,79,,2797.0,529,1264,0.419,,,,331,497,0.666,,,611.0,333,,,,213,1389,35.40506329113924,6.69620253164557,16.0,,,4.189873417721519,6.291139240506329,,,7.734177215189874,4.215189873417722,,,,2.6962025316455698,17.582278481012658,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,2,1961-62,LAL,24.0,75,,3087.0,799,1795,0.445,,,,712,926,0.769,,,591.0,402,,,,173,2310,41.16,10.653333333333334,23.933333333333334,,,9.493333333333334,12.346666666666666,,,7.88,5.36,,,,2.3066666666666666,30.8,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,3,1962-63,LAL,25.0,55,,2163.0,559,1213,0.461,,,,371,477,0.778,,,384.0,307,,,,150,1489,39.32727272727273,10.163636363636364,22.054545454545455,,,6.745454545454545,8.672727272727272,,,6.9818181818181815,5.581818181818182,,,,2.727272727272727,27.072727272727274,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,4,1963-64,LAL,26.0,72,,2906.0,740,1529,0.484,,,,584,702,0.832,,,443.0,403,,,,200,2064,40.361111111111114,10.277777777777779,21.23611111111111,,,8.11111111111111,9.75,,,6.152777777777778,5.597222222222222,,,,2.7777777777777777,28.666666666666668,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,5,1964-65,LAL,27.0,74,,3066.0,822,1655,0.497,,,,648,789,0.821,,,447.0,364,,,,221,2292,41.432432432432435,11.108108108108109,22.364864864864863,,,8.756756756756756,10.662162162162161,,,6.04054054054054,4.918918918918919,,,,2.9864864864864864,30.972972972972972,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,6,1965-66,LAL,28.0,79,,3218.0,818,1731,0.473,,,,840,977,0.86,,,562.0,480,,,,243,2476,40.734177215189874,10.354430379746836,21.911392405063292,,,10.632911392405063,12.367088607594937,,,7.113924050632911,6.075949367088608,,,,3.0759493670886076,31.341772151898734,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,7,1966-67,LAL,29.0,66,,2670.0,645,1389,0.464,,,,602,686,0.878,,,392.0,447,,,,160,1892,40.45454545454545,9.772727272727273,21.045454545454547,,,9.121212121212121,10.393939393939394,,,5.9393939393939394,6.7727272727272725,,,,2.4242424242424243,28.666666666666668,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,8,1967-68,LAL,30.0,51,,1919.0,476,926,0.514,,,,391,482,0.811,,,294.0,310,,,,152,1343,37.627450980392155,9.333333333333334,18.15686274509804,,,7.666666666666667,9.450980392156863,,,5.764705882352941,6.078431372549019,,,,2.980392156862745,26.333333333333332,1980,,,,,,,,,,,,,,,,,,,,
78497,Jerry West,9,1968-69,LAL,31.0,61,,2394.0,545,1156,0.471,,,,490,597,0.821,,,262.0,423,,,,156,1580,39.24590163934426,8.934426229508198,18.950819672131146,,,8.032786885245901,9.78688524590164,,,4.295081967213115,6.934426229508197,,,,2.557377049180328,25.901639344262296,1980,,,,,,,,,,,,,,,,,,,,
